Son 20 Jan 2013 14:16:00 CET;608;1358687760;22.0;51;12.5;45;0.0;0;0.0;0;0.0;0;-0.5;67;994.4;0;3;0;6;0.2;0.0;-3.5;38
Son 20 Jan 2013 15:16:00 CET;609;1358691360;21.95;51;12.6;46;0.0;0;0.0;0;0.0;0;-1.2;69;994.8;0;3;0;6;0.1;0.0;-3.7;38
Son 20 Jan 2013 16:16:00 CET;610;1358694960;21.7;51;12.6;46;0.0;0;0.0;0;0.0;0;-1.5;71;994.8;0;3;0;6;0.2;0.8;-4.0;38
Son 20 Jan 2013 17:16:00 CET;611;1358698560;21.8;51;12.5;47;0.0;0;0.0;0;0.0;0;-1.9;73;994.5;0;3;0;6;0.0;0.0;-4.5;38
Son 20 Jan 2013 18:16:00 CET;612;1358702160;22.0;49;12.5;47;0.0;0;0.0;0;0.0;0;-2.3;74;994.9;0;3;0;6;0.2;0.0;-4.4;38
Son 20 Jan 2013 19:16:00 CET;613;1358705760;22.0;49;12.5;47;0.0;0;0.0;0;0.0;0;-2.4;75;995.9;0;3;0;6;0.5;0.7;-4.4;38
Son 20 Jan 2013 20:16:00 CET;614;1358709360;22.1;48;12.5;47;0.0;0;0.0;0;0.0;0;-2.5;76;996.2;0;3;0;6;0.2;1.0;-4.5;38
Son 20 Jan 2013 21:16:00 CET;615;1358712960;22.15;48;12.5;47;0.0;0;0.0;0;0.0;0;-2.7;76;996.4;0;3;0;6;0.4;0.9;-4.7;38
Son 20 Jan 2013 22:16:00 CET;616;1358716560;22.05;48;12.5;47;0.0;0;0.0;0;0.0;0;-2.7;76;996.2;0;3;0;6;0.2;0.0;-4.8;38
Son 20 Jan 2013 23:16:00 CET;617;1358720160;21.6;49;12.5;47;0.0;0;0.0;0;0.0;0;-2.8;77;995.1;0;3;0;6;0.4;0.0;-4.7;38
Mon 21 Jan 2013 00:16:00 CET;618;1358723760;21.2;49;12.5;47;0.0;0;0.0;0;0.0;0;-2.8;78;994.7;0;3;0;6;0.6;0.9;-4.7;38
Mon 21 Jan 2013 01:16:00 CET;619;1358727360;20.85;49;11.8;49;0.0;0;0.0;0;0.0;0;-2.5;78;994.2;0;3;0;6;0.3;0.0;-4.4;38
Mon 21 Jan 2013 02:16:00 CET;620;1358730960;20.6;48;11.7;48;0.0;0;0.0;0;0.0;0;-2.5;78;994.7;0;3;0;6;0.5;0.7;-4.3;38
Mon 21 Jan 2013 03:16:00 CET;621;1358734560;20.45;48;11.7;48;0.0;0;0.0;0;0.0;0;-2.7;77;994.9;0;3;0;6;0.4;0.0;-4.5;38
Mon 21 Jan 2013 04:16:00 CET;622;1358738160;20.25;48;11.6;48;0.0;0;0.0;0;0.0;0;-2.8;78;994.7;0;3;0;6;0.4;0.9;-4.5;38
Mon 21 Jan 2013 05:16:00 CET;623;1358741760;20.1;48;11.7;48;0.0;0;0.0;0;0.0;0;-2.9;89;994.0;0;3;0;6;0.6;0.9;-4.8;38
Mon 21 Jan 2013 06:16:00 CET;624;1358745360;19.95;48;11.6;47;0.0;0;0.0;0;0.0;0;-2.9;90;993.7;0;3;0;6;0.2;0.4;-4.7;38
Mon 21 Jan 2013 07:16:00 CET;625;1358748960;20.45;49;11.5;48;0.0;0;0.0;0;0.0;0;-2.9;90;994.6;0;3;0;6;0.1;0.0;-4.6;38
Mon 21 Jan 2013 08:16:00 CET;626;1358752560;20.95;50;10.2;47;0.0;0;0.0;0;0.0;0;-2.9;91;995.8;0;3;0;6;0.4;0.8;-4.6;38
Mon 21 Jan 2013 09:16:00 CET;627;1358756160;20.95;50;14.4;48;0.0;0;0.0;0;0.0;0;-2.5;91;995.6;0;3;0;6;0.4;0.4;-4.4;38
Mon 21 Jan 2013 10:16:00 CET;628;1358759760;21.0;50;14.0;48;0.0;0;0.0;0;0.0;0;-2.1;91;996.2;0;4;0;6;0.3;0.0;-4.2;38
Mon 21 Jan 2013 11:16:00 CET;629;1358763360;21.05;50;14.1;48;0.0;0;0.0;0;0.0;0;-1.9;91;996.1;0;4;0;6;0.4;1.1;-3.6;38
Mon 21 Jan 2013 12:16:00 CET;630;1358766960;21.15;50;14.4;48;0.0;0;0.0;0;0.0;0;-1.6;91;995.8;0;4;0;6;0.4;0.6;-3.4;38
Mon 21 Jan 2013 13:16:00 CET;631;1358770560;21.2;50;14.5;48;0.0;0;0.0;0;0.0;0;-1.5;90;995.7;0;4;0;6;0.1;0.5;-3.4;38
Mon 21 Jan 2013 14:16:00 CET;632;1358774160;21.3;50;14.7;48;0.0;0;0.0;0;0.0;0;-2.1;91;995.9;0;4;0;6;0.5;0.8;-4.2;38
Mon 21 Jan 2013 15:16:00 CET;633;1358777760;21.25;50;14.8;48;0.0;0;0.0;0;0.0;0;-2.1;91;995.7;0;4;0;6;0.1;0.0;-4.3;38
Mon 21 Jan 2013 16:16:00 CET;634;1358781360;21.2;50;14.8;48;0.0;0;0.0;0;0.0;0;-2.7;91;995.7;0;4;0;6;0.2;0.6;-5.0;38
Mon 21 Jan 2013 17:16:00 CET;635;1358784960;21.4;50;14.8;48;0.0;0;0.0;0;0.0;0;-3.1;91;996.2;0;4;0;6;0.2;0.6;-5.5;38
Mon 21 Jan 2013 18:16:00 CET;636;1358788560;21.5;50;14.9;48;0.0;0;0.0;0;0.0;0;-3.7;92;996.8;0;4;0;6;0.3;1.0;-6.0;38
Mon 21 Jan 2013 19:16:00 CET;637;1358792160;21.8;52;14.9;48;0.0;0;0.0;0;0.0;0;-3.9;91;997.1;0;4;0;6;0.2;0.9;-6.4;38
Mon 21 Jan 2013 20:16:00 CET;638;1358795760;21.6;51;14.2;48;0.0;0;0.0;0;0.0;0;-4.1;92;997.1;0;4;0;6;0.3;0.5;-6.5;38
Mon 21 Jan 2013 21:16:00 CET;639;1358799360;21.55;52;14.2;49;0.0;0;0.0;0;0.0;0;-4.4;92;997.8;0;4;0;6;0.4;0.0;-6.8;38
Mon 21 Jan 2013 22:16:00 CET;640;1358802960;21.55;52;13.0;49;0.0;0;0.0;0;0.0;0;-4.5;92;998.0;0;4;0;6;0.2;0.0;-7.0;38
Mon 21 Jan 2013 23:16:00 CET;641;1358806560;21.0;52;12.6;48;0.0;0;0.0;0;0.0;0;-4.5;92;998.0;0;4;0;6;0.2;0.0;-7.2;38
Die 22 Jan 2013 00:16:00 CET;642;1358810160;20.65;53;12.5;48;0.0;0;0.0;0;0.0;0;-4.5;92;997.8;0;4;0;6;0.0;0.0;-7.3;38
Die 22 Jan 2013 01:16:00 CET;643;1358813760;20.4;53;12.5;47;0.0;0;0.0;0;0.0;0;-4.9;92;997.6;0;4;0;6;0.1;0.0;-7.6;38
Die 22 Jan 2013 02:16:00 CET;644;1358817360;20.2;53;12.3;47;0.0;0;0.0;0;0.0;0;-5.3;92;997.9;0;4;0;6;0.4;0.4;-8.0;38
Die 22 Jan 2013 03:16:00 CET;645;1358820960;20.05;53;12.2;46;0.0;0;0.0;0;0.0;0;-5.5;92;997.6;0;4;0;6;0.1;0.0;-8.3;38
Die 22 Jan 2013 04:16:00 CET;646;1358824560;19.9;52;11.8;46;0.0;0;0.0;0;0.0;0;-5.3;92;997.9;0;4;0;6;0.0;0.0;-8.3;38
Die 22 Jan 2013 05:16:00 CET;647;1358828160;19.75;52;11.8;46;0.0;0;0.0;0;0.0;0;-5.6;92;998.1;0;4;0;6;0.1;0.0;-8.2;38
Die 22 Jan 2013 06:16:00 CET;648;1358831760;19.65;52;11.2;45;0.0;0;0.0;0;0.0;0;-5.5;92;998.4;0;4;0;6;0.0;0.0;-8.2;38
Die 22 Jan 2013 07:16:00 CET;649;1358835360;20.1;52;9.5;43;0.0;0;0.0;0;0.0;0;-5.5;92;998.9;0;4;0;6;0.0;0.5;-8.2;38
Die 22 Jan 2013 08:16:00 CET;650;1358838960;20.45;53;11.4;42;0.0;0;0.0;0;0.0;0;-5.5;92;999.4;0;4;0;6;0.0;0.0;-8.1;38
Die 22 Jan 2013 09:16:00 CET;651;1358842560;20.85;52;11.9;42;0.0;0;0.0;0;0.0;0;-4.9;92;1000.4;0;4;0;6;0.0;0.0;-7.7;38
Die 22 Jan 2013 10:16:00 CET;652;1358846160;21.0;52;12.6;46;0.0;0;0.0;0;0.0;0;-4.5;92;1000.8;0;5;0;6;0.1;0.8;-7.3;38
Die 22 Jan 2013 11:16:00 CET;653;1358849760;21.1;52;12.5;46;0.0;0;0.0;0;0.0;0;-4.1;92;1000.9;0;5;0;6;0.2;0.8;-6.6;38
Die 22 Jan 2013 12:16:00 CET;654;1358853360;21.2;52;12.6;46;0.0;0;0.0;0;0.0;0;-3.7;92;1000.8;0;5;0;6;0.0;0.0;-6.2;38
Die 22 Jan 2013 13:16:00 CET;655;1358856960;21.2;52;12.7;46;0.0;0;0.0;0;0.0;0;-3.7;92;1000.9;0;5;0;6;0.0;0.5;-6.6;38
Die 22 Jan 2013 14:16:00 CET;656;1358860560;21.35;51;12.7;46;0.0;0;0.0;0;0.0;0;-3.7;92;1000.9;0;5;0;6;0.0;0.0;-6.6;38
Die 22 Jan 2013 15:16:00 CET;657;1358864160;21.4;51;12.7;46;0.0;0;0.0;0;0.0;0;-3.9;91;1001.1;0;5;0;6;0.0;0.0;-6.9;38
Die 22 Jan 2013 16:16:00 CET;658;1358867760;21.4;51;12.7;46;0.0;0;0.0;0;0.0;0;-4.3;92;1001.3;0;5;0;6;0.0;0.4;-7.2;38
Die 22 Jan 2013 17:16:00 CET;659;1358871360;21.35;51;12.7;47;0.0;0;0.0;0;0.0;0;-4.5;92;1001.8;0;5;0;6;0.0;0.0;-7.6;38
Die 22 Jan 2013 18:16:00 CET;660;1358874960;21.45;50;12.7;47;0.0;0;0.0;0;0.0;0;-4.8;92;1002.0;0;5;0;6;0.0;0.0;-7.7;38
Die 22 Jan 2013 19:16:00 CET;661;1358878560;21.6;50;12.7;47;0.0;0;0.0;0;0.0;0;-4.9;92;1002.1;0;5;0;6;0.0;0.0;-7.7;38
Die 22 Jan 2013 20:16:00 CET;662;1358882160;21.7;50;12.8;48;0.0;0;0.0;0;0.0;0;-4.9;92;1002.2;0;5;0;6;0.0;0.0;-7.7;38
Die 22 Jan 2013 21:16:00 CET;663;1358885760;21.7;50;13.7;50;0.0;0;0.0;0;0.0;0;-4.9;92;1002.4;0;5;0;6;0.0;0.0;-7.8;38
Die 22 Jan 2013 22:16:00 CET;664;1358889360;21.7;50;13.5;53;0.0;0;0.0;0;0.0;0;-4.9;92;1002.7;0;5;0;6;0.0;0.0;-7.8;38
Die 22 Jan 2013 23:16:00 CET;665;1358892960;21.4;51;13.0;54;0.0;0;0.0;0;0.0;0;-5.1;92;1002.4;0;5;0;6;0.0;0.0;-7.8;38
Mit 23 Jan 2013 00:16:00 CET;666;1358896560;21.0;51;13.0;54;0.0;0;0.0;0;0.0;0;-5.1;92;1002.1;0;5;0;6;0.0;0.0;-7.7;38
Mit 23 Jan 2013 01:16:00 CET;667;1358900160;20.6;51;11.9;52;0.0;0;0.0;0;0.0;0;-5.1;92;1001.8;0;5;0;6;0.0;0.0;-7.9;38
Mit 23 Jan 2013 02:16:00 CET;668;1358903760;20.35;51;11.8;51;0.0;0;0.0;0;0.0;0;-5.2;92;1001.8;0;5;0;6;0.0;0.0;-7.9;38
Mit 23 Jan 2013 03:16:00 CET;669;1358907360;20.1;51;11.7;49;0.0;0;0.0;0;0.0;0;-5.2;92;1001.4;0;5;0;6;0.0;0.0;-7.9;38
Mit 23 Jan 2013 04:16:00 CET;670;1358910960;19.95;51;11.6;48;0.0;0;0.0;0;0.0;0;-5.1;92;1001.2;0;5;0;6;0.0;0.0;-7.8;38
Mit 23 Jan 2013 05:16:00 CET;671;1358914560;19.8;51;11.5;48;0.0;0;0.0;0;0.0;0;-5.2;92;1001.1;0;5;0;6;0.0;0.0;-7.8;38
Mit 23 Jan 2013 06:16:00 CET;672;1358918160;19.65;51;11.5;47;0.0;0;0.0;0;0.0;0;-5.2;92;1001.0;0;5;0;6;0.0;0.0;-7.9;38
Mit 23 Jan 2013 07:16:00 CET;673;1358921760;20.15;51;11.4;47;0.0;0;0.0;0;0.0;0;-5.1;92;1001.7;0;5;0;6;0.0;0.0;-7.9;38
Mit 23 Jan 2013 08:16:00 CET;674;1358925360;20.6;52;12.1;47;0.0;0;0.0;0;0.0;0;-4.9;92;1002.1;0;5;0;6;0.0;0.0;-7.8;38
Mit 23 Jan 2013 09:16:00 CET;675;1358928960;20.4;50;13.9;49;0.0;0;0.0;0;0.0;0;-4.5;92;1002.3;0;5;0;6;0.0;0.0;-7.6;38
Mit 23 Jan 2013 10:16:00 CET;676;1358932560;20.4;51;14.3;49;0.0;0;0.0;0;0.0;0;-4.1;91;1002.3;0;5;0;6;0.0;0.0;-6.9;38
Mit 23 Jan 2013 11:16:00 CET;677;1358936160;20.45;51;14.5;49;0.0;0;0.0;0;0.0;0;-3.9;91;1002.2;0;5;0;6;0.0;0.0;-6.4;38
Mit 23 Jan 2013 12:16:00 CET;678;1358939760;20.5;51;14.6;48;0.0;0;0.0;0;0.0;0;-3.5;91;1001.9;0;5;0;6;0.0;0.0;-6.0;38
Mit 23 Jan 2013 13:16:00 CET;679;1358943360;20.6;51;14.8;48;0.0;0;0.0;0;0.0;0;-3.4;91;1002.4;0;5;0;6;0.0;0.0;-5.6;38
Mit 23 Jan 2013 14:16:00 CET;680;1358946960;20.65;51;14.8;48;0.0;0;0.0;0;0.0;0;-3.3;90;1002.4;0;5;0;6;0.0;0.0;-6.0;38
Mit 23 Jan 2013 15:16:00 CET;681;1358950560;20.6;51;14.8;47;0.0;0;0.0;0;0.0;0;-3.5;90;1002.5;0;5;0;6;0.0;0.0;-6.2;38
Mit 23 Jan 2013 16:16:00 CET;682;1358954160;20.4;50;14.8;47;0.0;0;0.0;0;0.0;0;-3.7;89;1002.4;0;5;0;6;0.0;0.0;-6.6;38
Mit 23 Jan 2013 17:16:00 CET;683;1358957760;20.55;51;14.8;47;0.0;0;0.0;0;0.0;0;-3.9;88;1002.4;0;5;0;6;0.0;0.0;-6.8;38
Mit 23 Jan 2013 18:16:00 CET;684;1358961360;20.6;50;14.8;47;0.0;0;0.0;0;0.0;0;-4.1;88;1002.8;0;5;0;6;0.0;0.0;-6.8;38
Mit 23 Jan 2013 19:16:00 CET;685;1358964960;20.85;50;15.0;46;0.0;0;0.0;0;0.0;0;-4.3;88;1002.7;0;5;0;6;0.0;0.0;-6.8;38
Mit 23 Jan 2013 20:16:00 CET;686;1358968560;20.8;50;14.7;46;0.0;0;0.0;0;0.0;0;-4.5;87;1002.7;0;5;0;6;0.0;0.0;-6.8;38
Mit 23 Jan 2013 21:16:00 CET;687;1358972160;20.85;50;14.4;47;0.0;0;0.0;0;0.0;0;-4.5;86;1003.5;0;5;0;6;0.0;0.0;-6.8;38
Mit 23 Jan 2013 22:16:00 CET;688;1358975760;20.95;50;13.9;48;0.0;0;0.0;0;0.0;0;-4.5;86;1003.1;0;5;0;6;0.0;0.0;-6.9;38
Mit 23 Jan 2013 23:16:00 CET;689;1358979360;20.4;50;13.7;49;0.0;0;0.0;0;0.0;0;-4.5;85;1003.1;0;5;0;6;0.0;0.0;-6.8;38
Don 24 Jan 2013 00:16:00 CET;690;1358982960;20.05;51;13.7;49;0.0;0;0.0;0;0.0;0;-4.5;85;1002.7;0;5;0;6;0.0;0.0;-6.9;38
Don 24 Jan 2013 01:16:00 CET;691;1358986560;19.8;51;13.3;49;0.0;0;0.0;0;0.0;0;-4.5;85;1002.2;0;5;0;6;0.0;0.0;-6.8;38
Don 24 Jan 2013 02:16:00 CET;692;1358990160;19.6;51;12.7;49;0.0;0;0.0;0;0.0;0;-4.3;85;1002.1;0;5;0;6;0.0;0.0;-6.8;38
Don 24 Jan 2013 03:16:00 CET;693;1358993760;19.45;51;12.5;48;0.0;0;0.0;0;0.0;0;-4.4;84;1002.1;0;5;0;6;0.0;0.0;-6.8;38
Don 24 Jan 2013 04:16:00 CET;694;1358997360;19.35;51;12.4;47;0.0;0;0.0;0;0.0;0;-4.3;84;1001.5;0;5;0;6;0.0;0.0;-6.8;38
Don 24 Jan 2013 05:16:00 CET;695;1359000960;19.2;51;12.5;47;0.0;0;0.0;0;0.0;0;-4.1;83;1002.1;0;5;0;6;0.0;0.0;-6.6;38
Don 24 Jan 2013 06:16:00 CET;696;1359004560;19.1;52;12.2;46;0.0;0;0.0;0;0.0;0;-4.3;82;1002.1;0;5;0;6;0.0;0.0;-6.7;38
Don 24 Jan 2013 07:16:00 CET;697;1359008160;19.45;51;10.7;45;0.0;0;0.0;0;0.0;0;-4.3;82;1003.1;0;5;0;6;0.0;0.0;-6.7;38
Don 24 Jan 2013 08:16:00 CET;698;1359011760;19.8;51;12.9;47;0.0;0;0.0;0;0.0;0;-4.3;82;1003.9;0;5;0;6;0.0;0.0;-6.7;38
Don 24 Jan 2013 09:16:00 CET;699;1359015360;20.0;51;12.9;47;0.0;0;0.0;0;0.0;0;-3.5;81;1004.2;0;5;0;6;0.0;0.0;-5.5;38
Don 24 Jan 2013 10:16:00 CET;700;1359018960;20.0;51;13.0;46;0.0;0;0.0;0;0.0;0;-2.9;79;1004.8;0;6;0;6;0.0;0.0;-5.2;38
Don 24 Jan 2013 11:16:00 CET;701;1359022560;20.2;50;13.0;46;0.0;0;0.0;0;0.0;0;-2.4;77;1005.3;0;6;0;6;0.0;0.6;-4.4;38
Don 24 Jan 2013 12:16:00 CET;702;1359026160;20.35;50;13.3;46;0.0;0;0.0;0;0.0;0;-1.9;76;1005.7;0;6;0;6;0.0;0.0;-3.9;38
Don 24 Jan 2013 13:16:00 CET;703;1359029760;19.95;47;13.3;46;0.0;0;0.0;0;0.0;0;-1.9;76;1005.6;0;6;0;6;0.0;0.0;-4.1;38
Don 24 Jan 2013 14:16:00 CET;704;1359033360;20.0;47;13.3;46;0.0;0;0.0;0;0.0;0;-2.1;77;1005.9;0;6;0;6;0.0;0.0;-4.4;38
Don 24 Jan 2013 15:16:00 CET;705;1359036960;20.45;48;13.3;47;0.0;0;0.0;0;0.0;0;-2.1;77;1006.6;0;6;0;6;0.0;0.4;-4.4;38
Don 24 Jan 2013 16:16:00 CET;706;1359040560;20.65;48;13.3;47;0.0;0;0.0;0;0.0;0;-2.5;77;1007.4;0;6;0;6;0.0;0.0;-5.1;38
Don 24 Jan 2013 17:16:00 CET;707;1359044160;20.9;49;13.3;47;0.0;0;0.0;0;0.0;0;-2.8;78;1008.0;0;6;0;6;0.0;0.0;-5.3;38
Don 24 Jan 2013 18:16:00 CET;708;1359047760;20.85;49;13.2;47;0.0;0;0.0;0;0.0;0;-3.2;77;1008.8;0;6;0;6;0.0;0.0;-5.6;38
Don 24 Jan 2013 19:16:00 CET;709;1359051360;21.15;49;13.2;47;0.0;0;0.0;0;0.0;0;-3.3;77;1009.5;0;6;0;6;0.0;0.0;-5.8;38
Don 24 Jan 2013 20:16:00 CET;710;1359054960;20.95;46;13.2;47;0.0;0;0.0;0;0.0;0;-3.5;77;1009.9;0;6;0;6;0.1;0.5;-5.8;38
Don 24 Jan 2013 21:16:00 CET;711;1359058560;20.95;47;13.2;48;0.0;0;0.0;0;0.0;0;-3.7;77;1010.6;0;6;0;6;0.0;0.0;-6.0;38
Don 24 Jan 2013 22:16:00 CET;712;1359062160;21.0;48;13.1;48;0.0;0;0.0;0;0.0;0;-4.1;77;1011.4;0;6;0;6;0.0;0.0;-7.0;38
Don 24 Jan 2013 23:16:00 CET;713;1359065760;20.65;48;13.2;48;0.0;0;0.0;0;0.0;0;-5.7;79;1011.4;0;6;0;6;0.0;0.0;-9.9;38
Fre 25 Jan 2013 00:16:00 CET;714;1359069360;20.2;48;12.2;48;0.0;0;0.0;0;0.0;0;-6.9;80;1011.6;0;6;0;6;0.0;0.0;-11.4;38
Fre 25 Jan 2013 01:16:00 CET;715;1359072960;19.9;49;11.7;47;0.0;0;0.0;0;0.0;0;-7.7;80;1011.7;0;6;0;6;0.0;0.0;-12.4;38
Fre 25 Jan 2013 02:16:00 CET;716;1359076560;19.65;49;11.4;46;0.0;0;0.0;0;0.0;0;-8.5;80;1011.9;0;6;0;6;0.0;0.0;-13.7;38
Fre 25 Jan 2013 03:16:00 CET;717;1359080160;19.5;49;11.0;45;0.0;0;0.0;0;0.0;0;-9.2;79;1011.6;0;6;0;6;0.0;0.0;-14.3;38
Fre 25 Jan 2013 04:16:00 CET;718;1359083760;19.35;49;10.8;45;0.0;0;0.0;0;0.0;0;-9.6;79;1012.1;0;6;0;6;0.0;0.0;-14.4;38
Fre 25 Jan 2013 05:16:00 CET;719;1359087360;19.2;49;10.6;44;0.0;0;0.0;0;0.0;0;-9.6;79;1012.4;0;6;0;6;0.0;0.0;-14.2;38
Fre 25 Jan 2013 06:16:00 CET;720;1359090960;19.05;49;10.5;44;0.0;0;0.0;0;0.0;0;-8.1;79;1012.8;0;6;0;6;0.0;0.0;-11.3;38
Fre 25 Jan 2013 07:16:00 CET;721;1359094560;19.45;49;9.1;42;0.0;0;0.0;0;0.0;0;-7.2;79;1013.4;0;6;0;6;0.0;0.0;-10.0;38
Fre 25 Jan 2013 08:16:00 CET;722;1359098160;19.85;49;6.9;40;0.0;0;0.0;0;0.0;0;-6.3;80;1014.1;0;6;0;6;0.0;0.0;-8.9;38
Fre 25 Jan 2013 09:16:00 CET;723;1359101760;20.15;49;11.1;40;0.0;0;0.0;0;0.0;0;-4.9;79;1014.2;0;6;0;6;0.0;0.0;-7.7;38
Fre 25 Jan 2013 10:16:00 CET;724;1359105360;19.95;49;12.8;41;0.0;0;0.0;0;0.0;0;-3.9;78;1014.4;0;6;0;6;0.0;0.0;-6.3;38
Fre 25 Jan 2013 11:16:00 CET;725;1359108960;20.4;49;14.3;39;0.0;0;0.0;0;0.0;0;7.5;59;1014.6;0;6;0;6;0.0;0.0;0.4;38
Fre 25 Jan 2013 12:16:00 CET;726;1359112560;21.55;48;16.4;39;0.0;0;0.0;0;0.0;0;16.4;37;1015.3;0;6;0;3;0.0;0.5;6.5;38
Fre 25 Jan 2013 13:16:00 CET;727;1359116160;22.0;47;17.8;38;0.0;0;0.0;0;0.0;0;18.8;32;1015.4;0;6;0;3;0.1;0.0;8.9;39
Fre 25 Jan 2013 14:16:00 CET;728;1359119760;22.05;47;17.8;38;0.0;0;0.0;0;0.0;0;10.6;37;1015.0;0;6;0;1;0.0;0.0;8.7;39
Fre 25 Jan 2013 15:16:00 CET;729;1359123360;21.35;47;17.8;38;0.0;0;0.0;0;0.0;0;4.4;49;1014.3;0;6;0;13;0.0;0.0;2.8;39
Fre 25 Jan 2013 16:16:00 CET;730;1359126960;21.05;48;17.8;38;0.0;0;0.0;0;0.0;0;0.7;55;1014.1;0;6;0;12;0.0;0.0;-4.1;39
Fre 25 Jan 2013 17:16:00 CET;731;1359130560;20.95;48;17.8;38;0.0;0;0.0;0;0.0;0;-1.7;61;1014.4;0;6;0;12;0.0;0.0;-6.6;39
Fre 25 Jan 2013 18:16:00 CET;732;1359134160;20.8;47;15.1;41;0.0;0;0.0;0;0.0;0;-2.5;65;1014.7;0;6;0;12;0.2;1.4;-6.6;39
Fre 25 Jan 2013 19:16:00 CET;733;1359137760;20.85;48;14.6;42;0.0;0;0.0;0;0.0;0;-3.1;66;1014.8;0;6;0;12;0.1;0.0;-6.3;39
Fre 25 Jan 2013 20:16:00 CET;734;1359141360;20.9;48;14.3;42;0.0;0;0.0;0;0.0;0;-3.7;67;1014.2;0;6;0;12;0.0;0.0;-7.0;39
Fre 25 Jan 2013 21:16:00 CET;735;1359144960;20.8;47;14.2;43;0.0;0;0.0;0;0.0;0;-5.5;70;1013.4;0;5;0;12;0.1;0.0;-10.2;39
Fre 25 Jan 2013 22:16:00 CET;736;1359148560;20.85;48;13.2;43;0.0;0;0.0;0;0.0;0;-6.4;72;1013.3;0;5;0;12;0.1;0.0;-11.4;39
Fre 25 Jan 2013 23:16:00 CET;737;1359152160;20.4;48;13.2;43;0.0;0;0.0;0;0.0;0;-6.9;73;1012.6;0;5;0;12;0.0;0.0;-12.4;39
Sam 26 Jan 2013 00:16:00 CET;738;1359155760;20.05;48;12.2;43;0.0;0;0.0;0;0.0;0;-7.3;73;1011.8;0;5;0;12;0.0;0.0;-13.0;39
Sam 26 Jan 2013 01:16:00 CET;739;1359159360;19.8;49;11.9;43;0.0;0;0.0;0;0.0;0;-7.9;72;1010.7;0;5;0;12;0.0;0.0;-13.7;39
Sam 26 Jan 2013 02:16:00 CET;740;1359162960;19.6;49;11.8;43;0.0;0;0.0;0;0.0;0;-8.1;73;1009.9;0;5;0;12;0.1;0.0;-13.3;39
Sam 26 Jan 2013 03:16:00 CET;741;1359166560;19.4;49;11.4;42;0.0;0;0.0;0;0.0;0;-8.5;73;1009.3;0;5;0;12;0.0;0.0;-13.7;39
Sam 26 Jan 2013 04:16:00 CET;742;1359170160;19.25;49;11.2;42;0.0;0;0.0;0;0.0;0;-8.9;73;1008.9;0;5;0;12;0.0;0.0;-14.2;39
Sam 26 Jan 2013 05:16:00 CET;743;1359173760;19.15;49;10.9;41;0.0;0;0.0;0;0.0;0;-9.6;72;1008.2;0;5;0;12;0.0;0.0;-14.9;39
Sam 26 Jan 2013 06:16:00 CET;744;1359177360;19.15;49;10.8;41;0.0;0;0.0;0;0.0;0;-9.6;72;1007.9;0;5;0;12;0.0;0.0;-14.6;39
Sam 26 Jan 2013 07:16:00 CET;745;1359180960;19.5;49;10.6;41;0.0;0;0.0;0;0.0;0;-10.0;73;1007.8;0;4;0;12;0.0;0.0;-14.8;39
Sam 26 Jan 2013 08:16:00 CET;746;1359184560;19.75;48;6.5;38;0.0;0;0.0;0;0.0;0;-10.1;73;1007.8;0;4;0;12;0.0;0.0;-14.9;39
Sam 26 Jan 2013 09:16:00 CET;747;1359188160;19.75;48;9.2;37;0.0;0;0.0;0;0.0;0;-9.0;73;1008.1;0;4;0;12;0.0;0.0;-12.9;39
Sam 26 Jan 2013 10:16:00 CET;748;1359191760;20.15;48;11.1;36;0.0;0;0.0;0;0.0;0;-6.8;71;1008.2;0;4;0;12;0.0;0.0;-6.4;39
Sam 26 Jan 2013 11:16:00 CET;749;1359195360;21.0;48;13.6;34;0.0;0;0.0;0;0.0;0;7.1;44;1008.2;0;4;0;12;0.5;1.4;-3.2;39
Sam 26 Jan 2013 12:16:00 CET;750;1359198960;21.9;47;15.1;33;0.0;0;0.0;0;0.0;0;10.8;35;1008.4;0;4;0;12;0.4;0.0;-0.2;39
Sam 26 Jan 2013 13:16:00 CET;751;1359202560;22.05;46;16.1;34;0.0;0;0.0;0;0.0;0;11.9;33;1008.1;0;4;0;12;0.4;0.8;1.7;39
Sam 26 Jan 2013 14:16:00 CET;752;1359206160;22.4;47;16.6;34;0.0;0;0.0;0;0.0;0;7.3;37;1007.6;0;4;0;12;0.1;0.0;1.9;39
Sam 26 Jan 2013 15:16:00 CET;753;1359209760;22.05;48;16.0;34;0.0;0;0.0;0;0.0;0;0.3;50;1007.1;0;4;0;12;0.4;0.7;-1.6;39
Sam 26 Jan 2013 16:16:00 CET;754;1359213360;20.7;46;16.0;34;0.0;0;0.0;0;0.0;0;-2.8;58;1005.4;0;4;0;12;0.6;0.0;-6.4;39
Sam 26 Jan 2013 17:16:00 CET;755;1359216960;19.35;45;16.0;34;0.0;0;0.0;0;0.0;0;-3.9;63;1004.8;0;3;0;12;0.1;0.0;-7.6;39
Sam 26 Jan 2013 18:16:00 CET;756;1359220560;19.35;38;16.0;34;0.0;0;0.0;0;0.0;0;-4.5;65;1004.1;0;3;0;12;0.0;0.0;-8.4;39
Sam 26 Jan 2013 19:16:00 CET;757;1359224160;19.2;42;16.0;34;0.0;0;0.0;0;0.0;0;-5.1;67;1004.2;0;3;0;12;0.2;0.8;-8.2;39
